dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
vertebral,zscore_2.5,standard,manhattan,801.4571036548048,2.2737367544323206e-13,801.457103654805,801.457103654805,0.3324503132384763,5.551115123125783e-17,0.33245031323847635,0.33245031323847635,0.23831753462270475,2.7755575615628914e-17,0.23831753462270472,0.23831753462270472,0.30914627938831535,4.041272810440265e-17,0.30914627938831535,0.3091462793883154,0.6666666666666669,2.220446049250313e-16,0.6666666666666666,0.6666666666666666,0.4930555555555555,5.551115123125783e-17,0.4930555555555556,0.4930555555555556,0.48910990556560174,5.551115123125783e-17,0.4891099055656018,0.4891099055656018,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,standard,cosine,828.793816769179,1.1368683772161603e-13,828.7938167691791,828.7938167691791,0.49756660625405913,1.6653345369377348e-16,0.49756660625405896,0.49756660625405896,0.276322367856275,0.0,0.276322367856275,0.276322367856275,0.30686912406094147,5.2369115333442704e-17,0.30686912406094147,0.3068691240609415,0.6909722222222224,2.220446049250313e-16,0.6909722222222222,0.6909722222222222,0.5208333333333334,0.0,0.5208333333333334,0.5208333333333334,0.508132406208924,1.1102230246251565e-16,0.5081324062089241,0.5081324062089241,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,standard,minkowski,784.1762584303334,0.2461136243957352,784.0112933747665,784.5434387153041,0.30634335267132357,0.0005128536394469156,0.30599959710177055,0.3071084860358126,0.2572741587564416,0.004164346850444628,0.2544828800888383,0.263487004823043,0.3345873805829085,0.0032164971868277534,0.3324314266471694,0.33938611676245684,0.6861805555555552,0.003211758633290871,0.6840277777777778,0.6909722222222222,0.5125694444444444,0.0032117586332909226,0.5104166666666666,0.5173611111111112,0.5038575436195494,0.002683672063676929,0.5020587317407106,0.5078613507047067,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,standard,chebyshev,814.8076054586754,1.1368683772161603e-13,814.8076054586755,814.8076054586755,0.29140153131953384,1.1102230246251565e-16,0.29140153131953395,0.29140153131953395,0.24253183857851593,2.7755575615628914e-17,0.2425318385785159,0.2425318385785159,0.30528876063173743,0.0,0.30528876063173743,0.30528876063173743,0.6805555555555556,0.0,0.6805555555555556,0.6805555555555556,0.5208333333333334,0.0,0.5208333333333334,0.5208333333333334,0.5002915334660313,0.0,0.5002915334660313,0.5002915334660313,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,standard,correlation,1075.687281476125,0.9855472603440881,1075.2630861775126,1078.1672971219489,0.4894151710135666,0.0005519477178441212,0.48796308816287787,0.4896622385654889,0.3042878283155981,0.002459130070447182,0.2974773540407166,0.30605259617524105,0.2631179270124486,0.004051626770113912,0.252992892675666,0.26490598983141017,0.6662847222222225,0.0010864227671640249,0.6631944444444444,0.6666666666666666,0.6662847222222225,0.0010864227671640249,0.6631944444444444,0.6666666666666666,0.6303495277079284,0.0016806554408401954,0.6258373050888921,0.6310654014253653,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,standard,hamming,2932.039576048736,73.53647958150067,2765.702661672945,3105.3295630393877,0.002200352538691061,0.0008131629210411114,0.0006146519818925217,0.004001685764317201,-5.183743995125999e-06,0.005325495183198413,-0.00869485551116139,0.01949217577465938,0.01871598405260067,0.0067076255998663285,0.008111981216943284,0.03868367258603072,0.45493055555555545,0.00524248065280757,0.4479166666666667,0.46875,0.45013888888888887,0.007986413037770873,0.4305555555555556,0.46875,0.22675966634350836,0.0143906248457198,0.2062350119904077,0.26629318394024276,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,euclidean,437.4806045481413,1.1368683772161603e-13,437.4806045481414,437.4806045481414,0.3093667109448375,5.551115123125783e-17,0.30936671094483753,0.30936671094483753,0.2785566188204788,0.0,0.2785566188204788,0.2785566188204788,0.35606623825949363,1.1102230246251565e-16,0.3560662382594935,0.3560662382594935,0.697916666666667,3.3306690738754696e-16,0.6979166666666666,0.6979166666666666,0.5208333333333334,0.0,0.5208333333333334,0.5208333333333334,0.5131303998392607,1.1102230246251565e-16,0.5131303998392606,0.5131303998392606,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,manhattan,456.1722335782158,0.1885377651866223,456.15328481985404,458.0481606560242,0.326770718136546,0.00028287079254880247,0.32395618928744147,0.32679914772088037,0.24293282474506192,0.0006757477093219508,0.24286490954491763,0.24965642955935113,0.33150404956422075,0.0012311043514006048,0.31925471593011184,0.3316277802069896,0.6701736111111112,0.00034548174899536396,0.6701388888888888,0.6736111111111112,0.4965625,0.00034548174899535296,0.4965277777777778,0.5,0.492066016198231,0.00022490547987527893,0.49204341234701765,0.4943037974683544,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,cosine,473.51452690068703,0.3717285386419262,473.3134997094761,474.2114295904572,0.46805399781192025,0.00028940246566742104,0.46626150828114654,0.4681937792424819,0.25919720546037495,0.000616452775915293,0.253181475897874,0.2593225894991172,0.26891588662351107,0.00048436796033959835,0.26436745535929335,0.26926290783288537,0.6805208333333335,0.0003454817489953529,0.6770833333333334,0.6805555555555556,0.5207291666666667,0.0010364452469860698,0.5104166666666666,0.5208333333333334,0.4970957141446393,0.00029523113940321333,0.4941582013971508,0.4971253859905737,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,minkowski,439.0329908798521,5.684341886080802e-14,439.03299087985204,439.03299087985204,0.3048959567385127,5.551115123125783e-17,0.3048959567385128,0.3048959567385128,0.29003068408323973,0.0,0.29003068408323973,0.29003068408323973,0.35299764892445296,7.406111315403548e-17,0.352997648924453,0.35299764892445307,0.7048611111111112,0.0,0.7048611111111112,0.7048611111111112,0.5416666666666666,0.0,0.5416666666666666,0.5416666666666666,0.5188986885805162,1.1102230246251565e-16,0.5188986885805164,0.5188986885805164,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,chebyshev,479.36174232524013,5.684341886080802e-14,479.3617423252401,479.3617423252401,0.26955934062548365,5.551115123125783e-17,0.2695593406254837,0.2695593406254837,0.21800336049759153,2.7755575615628914e-17,0.21800336049759156,0.21800336049759156,0.271995076015731,8.881784197001253e-17,0.27199507601573086,0.2719950760157309,0.6805555555555556,0.0,0.6805555555555556,0.6805555555555556,0.5243055555555555,1.1102230246251565e-16,0.5243055555555556,0.5243055555555556,0.5033027082207412,2.220446049250313e-16,0.503302708220741,0.503302708220741,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,correlation,589.8308971902319,0.14390385563510558,589.0126252289897,589.8562045704764,0.5220978144792915,0.0002294461209125165,0.5207931286073956,0.5221381655887316,0.31937391529081993,0.0005017528207583456,0.3192856754770381,0.32222700260309994,0.24358581802677556,0.0009773698761702694,0.24341393471630624,0.24914337839861658,0.6841319444444443,0.0005923167399038862,0.6840277777777778,0.6875,0.6841319444444443,0.0005923167399038862,0.6840277777777778,0.6875,0.6498869739197595,0.0009598752771413164,0.6497181672639628,0.655345055790518,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_2.5,robust,hamming,1573.861528812926,67.81994806417654,1454.2357440475214,1672.4226492540354,0.0021412439241488834,0.0008168839006449032,0.0006146519818925217,0.004001685764317201,-3.6424438706466556e-05,0.005449008679360565,-0.00869485551116139,0.01949217577465938,0.018703178272629694,0.006774269034258958,0.008111981216943284,0.03868367258603072,0.45454861111111106,0.0051989498806115685,0.4479166666666667,0.46875,0.4496180555555555,0.008031198209229179,0.4305555555555556,0.46875,0.22588622295100927,0.014751139054623138,0.2062350119904077,0.26629318394024276,22.0,0.0,22,22,7.096774193548387,0.0,7.096774193548387,7.096774193548387
vertebral,zscore_3.5,none,euclidean,212586.39808900325,2.9103830456733704e-11,212586.39808900328,212586.39808900328,0.3664571980409047,0.0,0.3664571980409047,0.3664571980409047,0.3075782085211199,5.551115123125783e-17,0.30757820852111983,0.30757820852111983,0.4199075545605658,5.551115123125783e-17,0.4199075545605657,0.4199075545605657,0.7263843648208469,0.0,0.7263843648208469,0.7263843648208469,0.5342019543973944,2.220446049250313e-16,0.5342019543973942,0.5342019543973942,0.532060003488575,1.1102230246251565e-16,0.5320600034885749,0.5320600034885749,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,manhattan,218393.15039999998,49.51883555819602,218177.3028,218404.5108,0.3652073803298815,6.20655807703942e-06,0.36518032657043636,0.36520880421195745,0.2741052360109905,0.0008645282305074951,0.2703368448203703,0.2743035723894442,0.37709211228529754,0.0009097793695389503,0.3731264759525591,0.37730082998702064,0.7099348534201957,0.0007099183947134651,0.7068403908794788,0.7100977198697068,0.5112377850162866,0.0007099183947134651,0.50814332247557,0.511400651465798,0.5192468456091723,0.0005943394314121271,0.5166561800894854,0.519383196425998,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,cosine,226827.51207479998,103.14744319827783,226257.89408223593,226895.65809765714,0.5435323492480284,0.0007786832045255285,0.5385034923067261,0.5436924163198538,0.33533523189754477,0.0020383055089117927,0.32892495876269956,0.33683355714104113,0.4395107373287858,0.0031592308038349655,0.4231933129767683,0.4414661202433357,0.7348859934853422,0.0017778572050808072,0.7296416938110749,0.7361563517915309,0.5298697068403908,0.0015316375173301307,0.5276872964169381,0.5309446254071661,0.5365308705305444,0.0016194115350967198,0.5306725794530672,0.5376377952755905,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,minkowski,213621.50282737013,60.502678077013016,213584.93169106776,213727.97635183568,0.3617494643633018,3.6126617199139676e-05,0.361708815607841,0.3618205987740429,0.32841778044880693,0.006952187584768574,0.32436468460042783,0.34162967101947567,0.4382014670377696,0.006321384447629279,0.4345203449928571,0.45022958349517594,0.7344299674267103,0.0026243238605289138,0.7328990228013029,0.739413680781759,0.5422475570032573,0.0026243238605289146,0.5407166123778502,0.5472312703583062,0.5372710786146271,0.0016980508123602294,0.5362804665130246,0.5404956655480985,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,chebyshev,221758.63102780745,115.38008564717383,221433.85967283626,221964.01303179457,0.35431003820401946,0.0026086299092266422,0.35324141338602033,0.36173003500603207,0.3659076072400547,0.0020853465689789404,0.36514583524007826,0.3744162383524163,0.4845946514884406,0.0008661549463382818,0.48444885753637457,0.4930449924531531,0.7524755700325733,0.0003241001423800067,0.752442996742671,0.755700325732899,0.5685993485342022,0.005094779099939326,0.5667752442996743,0.5830618892508144,0.5515621989361794,0.00021026228186506402,0.55154106678174,0.5536542822257108,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,correlation,248236.01624298765,1184.1681205552707,246270.13263744718,249953.0275754202,0.5205652483535621,0.0011370614493168383,0.5187797898148693,0.521528789490803,0.25180247612018963,0.005215601494981723,0.24365037644609788,0.2563315419297031,0.39512532878117457,0.0025686812449311545,0.39099708433399694,0.3968492769676172,0.7026384364820845,0.001478052287236278,0.7003257328990228,0.7035830618892508,0.5466123778501629,0.012071425681204714,0.5276872964169381,0.5570032573289903,0.5185501788830257,0.0012148625304541705,0.5166492874522072,0.5193265993265993,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,none,hamming,1073871.0786829998,17523.303113286252,1003569.241,1111465.4520999999,0.0021961957686564325,0.0008459428292736402,0.0005704212024382147,0.004286236118402103,0.0010282058653558143,0.006175521625859674,-0.012394192567380728,0.01545471803322199,0.019448166472928154,0.007190363838887481,0.008985265345412774,0.03840258747824716,0.4858957654723127,0.004561540071785203,0.4788273615635179,0.498371335504886,0.4811726384364821,0.007002575529269204,0.4592833876221498,0.495114006514658,0.23764863142883236,0.012156663937719192,0.21585903083700442,0.27438586784381175,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,euclidean,27.319661546436127,0.0006239470538959764,27.318880774812985,27.321561888584355,0.3123889693405954,0.001647240560432607,0.3110242806420691,0.31591205503622644,0.22711059171556947,0.0074951588512561325,0.2111526558911858,0.23245878593445807,0.3195310496690815,0.007058058713877474,0.3045450604349302,0.3245719472099475,0.6718241042345278,0.0034279422117018243,0.6644951140065146,0.6742671009771987,0.4722475570032573,0.0006482002847600133,0.46905537459283386,0.4755700325732899,0.48562602853366843,0.002183648103108059,0.4809566105020349,0.48718221465801514,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,manhattan,27.83033566700921,0.0,27.83033566700921,27.83033566700921,0.3250950330599201,0.0,0.3250950330599201,0.3250950330599201,0.23331112356604167,2.7755575615628914e-17,0.23331112356604164,0.23331112356604164,0.31398703478979284,5.551115123125783e-17,0.3139870347897928,0.3139870347897928,0.6677524429967427,1.1102230246251565e-16,0.6677524429967426,0.6677524429967426,0.47557003257328995,5.551115123125783e-17,0.4755700325732899,0.4755700325732899,0.4815799737616564,1.6653345369377348e-16,0.48157997376165657,0.48157997376165657,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,cosine,32.910717076505065,0.1493751416670751,32.86420367984453,33.6474161980908,0.4103549921948255,0.006718472349373786,0.4050311154907031,0.43376919493361454,0.2960515769072122,0.0051867013410606755,0.28913778896239384,0.3177534617266411,0.31745371910593007,0.0037076531755196483,0.3009081968463575,0.3186831270182295,0.7130293159609121,0.0009771986970684044,0.7100977198697068,0.7133550488599348,0.5646579804560262,0.012835488250087285,0.5602605863192183,0.6091205211726385,0.5171331124472269,0.0007884843788226807,0.5147184005633326,0.5175035612535613,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,minkowski,27.334207585143204,0.012751730973875405,27.326811392469867,27.35745676002081,0.30320571500101107,0.0002881931750897666,0.3022360809892608,0.303638224474369,0.21825195235329287,0.001681776928075728,0.21458369165478572,0.22122358072946935,0.3101544340161565,0.0005802967325338048,0.30771863177866116,0.31081601119568103,0.6683387622149837,0.0015539883311891296,0.6644951140065146,0.6710097719869706,0.47615635179153104,0.0015539883311891294,0.4723127035830619,0.4788273615635179,0.48336811876901925,0.0010599117955355734,0.48020189944876135,0.4850725100166649,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,chebyshev,28.403288090922853,0.04654530719988757,28.360336474079794,28.453903950567117,0.279247992189725,0.0007316998974969202,0.27845504975300556,0.2799233202553688,0.2421210264302192,0.0020018150309705903,0.23993671919727064,0.24396723543596005,0.33069926658161947,0.0017177453778774844,0.3288194081723541,0.33228201735739377,0.6792833876221497,0.0016234444031761718,0.6775244299674267,0.6807817589576547,0.4755374592833877,0.00032410014238000646,0.4723127035830619,0.4755700325732899,0.48922093347332735,0.001429653672680435,0.48767194278030185,0.49054044406368247,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,correlation,34.86631644299864,0.4411118492371732,34.62321501264159,37.34676613509456,0.5258887816402906,0.004291548055091297,0.49841708657916944,0.5277160188734479,0.2482035651744877,0.0056752693408013135,0.24445098405041396,0.290927886151938,0.25893814020307676,0.0034315686162536374,0.24382166842364,0.27217508471041985,0.6820521172638435,0.0022041794359240617,0.6807817589576547,0.6970684039087948,0.5958631921824106,0.006535065755239106,0.5928338762214984,0.6449511400651465,0.49915880646162947,0.0015334927830484358,0.4983146435831858,0.5106050016044873,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,minmax,hamming,115.11337404449459,2.323058175829195,106.64218187772947,122.07827356724185,0.0023178939348243287,0.0008535980625969081,0.0004785987770729873,0.004466665920813651,-0.0015543731522075026,0.006791726771376164,-0.012394192567380728,0.01545471803322199,0.019811746844628594,0.006192816804370227,0.008920362383315991,0.04305084645557532,0.48374592833876223,0.004548495759524864,0.4788273615635179,0.498371335504886,0.4760586319218242,0.008585703813092644,0.4592833876221498,0.495114006514658,0.23135532522781954,0.013119489555906017,0.21585903083700442,0.26465015103248485,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,euclidean,848.078543460443,0.12454506535890941,847.9875081557598,848.3497327448948,0.305441430518628,0.001094378588436038,0.3029193126831681,0.3063940254965083,0.2134301170078555,0.008545384347651046,0.2084240684787839,0.23693155835175458,0.304667419300246,0.007939023280174973,0.2996107545309624,0.32665452951640433,0.6665146579804561,0.0040626610625847225,0.6644951140065146,0.6775244299674267,0.4693485342019544,0.0026500728639923857,0.46579804560260585,0.4788273615635179,0.4821998081859842,0.0025955918595023672,0.48090941259731074,0.48923355719006506,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,manhattan,865.5901170609685,0.16715053795237877,865.5607214467686,866.5405752534141,0.32134439043983404,3.982394502293815e-05,0.3213373868768295,0.3215708389769806,0.22804933348477305,0.0006475681127748622,0.2279354501395914,0.2317315616456485,0.305358145819046,0.0005825147953239303,0.30525570295288174,0.30867046515836183,0.6711074918566777,0.0005556587006264491,0.6710097719869706,0.6742671009771987,0.4659934853420193,0.0011113174012528982,0.46579804560260585,0.4723127035830619,0.4852405075795059,0.000482252809869734,0.4851556970983723,0.48798271313616065,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,cosine,892.7666773027975,0.6584754111021827,890.9141471286943,894.5671095570603,0.5019727464789913,0.003286244851821959,0.4944294794531329,0.5044762528598644,0.2755519670153978,0.021495118417896694,0.23107830531047605,0.28979285704745916,0.3217777323529782,0.013919179586745755,0.29298298124835237,0.3351952714798894,0.7027687296416937,0.007781880987231462,0.6872964169381107,0.7100977198697068,0.5381107491856677,0.019363992114269517,0.49185667752442996,0.5537459283387622,0.5117859965096049,0.005050719824326112,0.5017880670054583,0.517235926628716,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,minkowski,852.848953312025,2.2737367544323206e-13,852.8489533120247,852.8489533120247,0.29572263922514125,5.551115123125783e-17,0.2957226392251413,0.2957226392251413,0.24712010258717856,0.0,0.24712010258717856,0.24712010258717856,0.3294544951830494,8.45520665245115e-17,0.3294544951830493,0.32945449518304937,0.690553745928339,2.220446049250313e-16,0.6905537459283387,0.6905537459283387,0.495114006514658,0.0,0.495114006514658,0.495114006514658,0.4998243624802685,5.551115123125783e-17,0.49982436248026857,0.49982436248026857,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,chebyshev,898.6054579148586,7.702681275993843,886.9085893077356,906.090842863128,0.2903969979140556,0.0005335367657859082,0.2895033150159482,0.2922897109698459,0.2253160807754679,0.006455640979098931,0.21269175961695733,0.2328255035703258,0.3014315045993695,0.006136859131714492,0.2903420303983796,0.3090929016895168,0.6871009771986971,0.0032839304654406687,0.6807817589576547,0.6905537459283387,0.5126058631921824,0.003078305152138571,0.50814332247557,0.5211726384364821,0.49965980458605735,0.002251959691269511,0.4954062076844023,0.5024369569824115,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,correlation,1180.7403550613492,2.051033257254873,1177.991770291146,1182.9422070032338,0.4871809628891266,0.0007746411355582524,0.48434854453928505,0.48770376017684536,0.2368471123458278,0.0036259884111715093,0.2314284856637152,0.24450406717081224,0.20995817975227568,0.002426341811333722,0.20799661695921964,0.21694196291943876,0.6532899022801304,0.001743203669089206,0.6514657980456026,0.6579804560260586,0.6229641693811075,0.0026210874494186982,0.6188925081433225,0.6286644951140065,0.47558787129521785,0.0014759507402422652,0.47404298066228967,0.47954911433172304,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,standard,hamming,3364.3290685157745,66.44120322725888,3159.117479585967,3555.15290501461,0.002324847568321734,0.0008096572732925746,0.0004785987770729873,0.004466665920813651,-0.0030354210894163584,0.006064406874072931,-0.014310133798587248,0.01545471803322199,0.018902317127057595,0.006135953535166223,0.008920362383315991,0.04305084645557532,0.48280130293159607,0.004211412731959347,0.4788273615635179,0.495114006514658,0.47452768729641703,0.00850506002364435,0.4560260586319218,0.495114006514658,0.2286301519682337,0.012770304628987716,0.21585903083700442,0.26465015103248485,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,euclidean,515.3482270863401,0.0122922900252388,515.346471044908,515.4342731165168,0.3064488355650482,0.0008076762047362406,0.30079510213189453,0.30656421788001054,0.27171109623273265,9.561910648531623e-05,0.2710417624873355,0.2717247561050878,0.3500062194885827,0.00020982290049727858,0.3499762447885114,0.35147497979206344,0.7100325732899025,0.0004560260586319221,0.7068403908794788,0.7100977198697068,0.5176547231270356,0.001824104234527689,0.504885993485342,0.5179153094462541,0.5164257174998903,0.0004752293196568581,0.5130991122622922,0.5164936074026983,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,manhattan,537.4308033655524,0.4509134843458215,535.4741136369339,537.8367036304932,0.31970465585981683,0.00395036816192064,0.3145597938577941,0.3247114889481335,0.2369891878591932,0.005258505047893379,0.22502741692150674,0.24749631648856454,0.3308785647104472,0.005348706849911669,0.3180019300833388,0.33960595654404396,0.6806514657980455,0.0028738429967573665,0.6742671009771987,0.6840390879478827,0.48644951140065146,0.009599122497004384,0.4723127035830619,0.498371335504886,0.49377761410082016,0.002915646039655367,0.4887195162293412,0.4978515153510215,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,cosine,557.1469474524646,1.1368683772161603e-13,557.1469474524645,557.1469474524645,0.4813513401944769,1.1102230246251565e-16,0.4813513401944768,0.4813513401944768,0.2704422160849882,1.1102230246251565e-16,0.2704422160849883,0.2704422160849883,0.2786872649407076,4.965068306494546e-17,0.27868726494070756,0.2786872649407076,0.6970684039087952,4.440892098500626e-16,0.6970684039087948,0.6970684039087948,0.5407166123778503,1.1102230246251565e-16,0.5407166123778502,0.5407166123778502,0.5034688164819169,0.0,0.5034688164819169,0.5034688164819169,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,minkowski,518.2339281381646,0.09259157315995341,518.1842552409819,518.8796451654332,0.3022890751844565,0.001006027378506922,0.2986522929140418,0.3038940647756787,0.2840563224202296,0.004806119962568593,0.27612576288806556,0.2916099137117998,0.3583920445662362,0.0041807180918950115,0.35167581319701063,0.36539792146901084,0.7191205211726384,0.0016516296200765118,0.7166123778501629,0.7231270358306189,0.5398697068403908,0.0020404507835004343,0.5276872964169381,0.5439739413680782,0.5243742867801169,0.0009749929647560093,0.5213851804760896,0.5274346249956006,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,chebyshev,553.0176190432251,0.07576822451105995,552.6617900550752,553.0363728301742,0.27287008320438577,0.0005803363963888951,0.269829626168221,0.27424614816433845,0.2331105220252258,0.0010561988508684867,0.22712135816626294,0.2337422623418015,0.2890948350068594,0.0014102842092526848,0.28145148822928734,0.29175639432150474,0.7002280130293158,0.0005556587006264491,0.6970684039087948,0.7003257328990228,0.5276872964169381,0.0015957587900867615,0.5211726384364821,0.5342019543973942,0.5113986827303025,0.00037691486780294013,0.5092554540674064,0.5114649681528662,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,correlation,692.2764881857497,0.03520157143801899,692.168886038364,692.3034830446377,0.5221623869983801,0.0009234611400649279,0.5214089499074409,0.5234911506692098,0.27514335929506467,0.004673555746740726,0.27138097672441497,0.285119663047037,0.21800737351282445,0.0022340048352390827,0.21620964326326803,0.2228039652281899,0.6644951140065147,1.1102230246251565e-16,0.6644951140065146,0.6644951140065146,0.6574267100977198,0.0033553650905647045,0.6547231270358306,0.6644951140065146,0.4892138012706379,0.025035495273359788,0.48481098109810983,0.6315716535157165,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,zscore_3.5,robust,hamming,1918.165835583646,65.3519576883922,1762.4394946125503,2023.4542626923399,0.0023428291811497465,0.000769918252334145,0.0004785987770729873,0.004466665920813651,-0.0024208333695097703,0.006346060767905829,-0.012394192567380728,0.01545471803322199,0.018807743450085162,0.006316371791095858,0.005554937622249545,0.04305084645557532,0.48280130293159607,0.004211412731959347,0.4788273615635179,0.495114006514658,0.4746905537459284,0.008289950275998088,0.4592833876221498,0.495114006514658,0.2286450897611109,0.013033129014729309,0.21585903083700442,0.26465015103248485,3.0,0.0,3,3,0.9677419354838713,3.3306690738754696e-16,0.967741935483871,0.967741935483871
vertebral,iqr,none,euclidean,148808.1520549965,0.3539278050459689,148808.10149388143,148810.62954963176,0.3826872295239938,0.00020135975512243777,0.38127771123813675,0.382715995203297,0.3128822377945212,0.00010213282958566273,0.3121673079874215,0.31289682819874765,0.4150290519592413,3.345735568351937e-05,0.41502427233700084,0.415263253449026,0.7132616487455194,2.220446049250313e-16,0.7132616487455197,0.7132616487455197,0.551899641577061,0.0005017921146953453,0.5483870967741935,0.5519713261648745,0.5317841367390052,0.0,0.5317841367390052,0.5317841367390052,31.0,0.0,31,31,10.0,0.0,10.0,10.0
vertebral,iqr,none,manhattan,154064.91700999998,224.47046999999725,154032.8498,155636.21029999998,0.3820203769047555,0.0002745361876242713,0.3800986235913857,0.3820595963601305,0.2754569330562704,1.9784014270459728e-05,0.2754541067685175,0.27559542115616364,0.367344185485298,0.0015359004427603095,0.356592882385976,0.3675635998342639,0.6953405017921146,1.1102230246251565e-16,0.6953405017921147,0.6953405017921147,0.5340501792114695,1.1102230246251565e-16,0.5340501792114696,0.5340501792114696,0.5175976148951716,0.0,0.5175976148951716,0.5175976148951716,31.0,0.0,31,31,10.0,0.0,10.0,10.0
