dataset,outlier_method,norm,metric,inertia_mean,inertia_std,inertia_min,inertia_max,silhouette_mean,silhouette_std,silhouette_min,silhouette_max,ari_mean,ari_std,ari_min,ari_max,nmi_mean,nmi_std,nmi_min,nmi_max,acc_mean,acc_std,acc_min,acc_max,hungarian_acc_mean,hungarian_acc_std,hungarian_acc_min,hungarian_acc_max,macro_f1_mean,macro_f1_std,macro_f1_min,macro_f1_max,removed_count_mean,removed_count_std,removed_count_min,removed_count_max,removed_pct_mean,removed_pct_std,removed_pct_min,removed_pct_max
ecoli,zscore_2.5,standard,cosine,608.1458229329155,99.11243119123502,490.92474148533097,705.1019188892326,0.43575938112018847,0.018190778466623595,0.38703463228235424,0.4928092892544077,0.4394957456340286,0.04469080495134286,0.3614232205565159,0.6379836121718843,0.5816955545243041,0.010783871233300045,0.5594605639599175,0.612896470736878,0.8056012658227849,0.012102144650573575,0.7784810126582279,0.8322784810126582,0.5878481012658228,0.036597167483859896,0.5221518987341772,0.75,0.5825758264788434,0.04254496781635859,0.4904849604251474,0.659076706068352,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,standard,minkowski,611.3453969153098,94.71536410982563,486.869190834582,694.5571771309907,0.25227158247503,0.017438137967317253,0.20365606164883132,0.33257761054265855,0.4498862397083856,0.06213513480738356,0.3633057603918158,0.7231000895332533,0.5979571021845012,0.020409251861739357,0.557969226004583,0.6703407480568071,0.8030696202531646,0.01745306958327232,0.7689873417721519,0.8386075949367089,0.5950632911392405,0.048552843636807896,0.509493670886076,0.7974683544303798,0.5862152492732436,0.051518771526264336,0.4835809074745385,0.6776450694912106,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,standard,chebyshev,640.5469292564284,88.45562483773162,501.9492070329876,713.4077108999984,0.24436511303023448,0.013482821151502662,0.20513237545130478,0.3102867851900504,0.4468003491508019,0.04720232221482911,0.3572879440831427,0.6733947506456255,0.5839642984849668,0.02249316113007149,0.5113445567529998,0.6454165592408618,0.8055379746835443,0.021903558223322836,0.7468354430379747,0.8417721518987342,0.5935126582278482,0.04594033239281276,0.49683544303797467,0.8006329113924051,0.5905202001603144,0.05351861741437912,0.4722852900020587,0.6771286742283475,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,standard,correlation,922.147700684428,29.732720245457188,892.5960077029043,1083.416474258212,0.4150496863429119,0.012469221671460487,0.3569193350260711,0.43134247564369516,0.30334418566487686,0.014293106218856488,0.2562454923275655,0.3351789706907201,0.4782791605581745,0.012244739652639494,0.43583923540717046,0.5111139903521513,0.7525949367088606,0.018247067048060995,0.7025316455696202,0.7816455696202531,0.5406645569620253,0.016836959815560423,0.44936708860759494,0.5727848101265823,0.5351756937644548,0.025806871492167635,0.4222375036406355,0.5582418998916818,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,standard,hamming,2441.545163052011,108.84476908794954,2061.6009661976627,2669.863046639406,0.017368143640436227,0.0031692611839310054,0.01056612103917966,0.025927825488708103,0.003280176772915844,0.03411072520864592,-0.048029378215267655,0.1336938427747156,0.09571179615082581,0.016978660191303986,0.06479289474533088,0.13932904954720807,0.4811392405063291,0.01600477616583783,0.44936708860759494,0.5189873417721519,0.3094303797468354,0.03407327137896138,0.24050632911392406,0.43354430379746833,0.16883849461468411,0.04213941187284794,0.08431583958776745,0.26145193767512476,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,euclidean,196.8607398508728,0.22237580006739868,196.6220884972659,197.64339527743147,0.24237498751394376,0.004536348295412229,0.2296980063142692,0.2462931364902003,0.37386833156205657,0.008112209345992643,0.3576652763358486,0.4017591631183103,0.548196758065953,0.011149753853668707,0.5297724773565313,0.5763920865875035,0.8058227848101264,0.009952217197342805,0.7879746835443038,0.8322784810126582,0.519018987341772,0.009045264850481176,0.49683544303797467,0.5506329113924051,0.4725507028405175,0.006832762147326371,0.4619480863220929,0.4912829414765097,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,manhattan,209.55146557681925,3.314457521488155,203.61579907169525,218.0322317033382,0.20984792078108255,0.006566850314660434,0.19020664060403758,0.22408735611921976,0.37531944239453496,0.03162811600873056,0.30318608607491043,0.4544774407137961,0.5634751037047467,0.013775068969413962,0.5363363372673062,0.594025320053521,0.8168037974683544,0.01787845856230375,0.7784810126582279,0.8575949367088608,0.5183544303797468,0.02736198268508517,0.4651898734177215,0.5981012658227848,0.47975520795149845,0.018367779106994015,0.4004494867016138,0.5105924652595487,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,cosine,214.0350536219478,0.8082369500542619,212.6700012974546,217.2360220298063,0.4234569167323109,0.010639842251491637,0.3811498934485364,0.4421097442028645,0.32404334578329114,0.015247085553458061,0.29945651825484,0.35300384529254675,0.49277569063935256,0.008798752194903873,0.47649853305336337,0.5305159487882534,0.7814873417721517,0.006109726131742974,0.7658227848101266,0.8006329113924051,0.5160443037974684,0.0163105514648735,0.47468354430379744,0.5569620253164557,0.45543171178413944,0.004276928860458768,0.44172026903985667,0.4721414458890108,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,minkowski,197.65710662987075,0.36633746836118253,196.8703555973333,198.89945512008276,0.24654123383578494,0.0052963357514278974,0.23049981654229565,0.2520738871500324,0.37470081311562126,0.013536660677089926,0.3474259963967388,0.40950510012648833,0.5476421959488287,0.010265268752895785,0.5223078568311373,0.5709917851822883,0.8029430379746835,0.010869274272803731,0.7784810126582279,0.8322784810126582,0.5162341772151899,0.010876642586280355,0.49050632911392406,0.5537974683544303,0.47031768465181784,0.007998311802357716,0.45277130037233204,0.48939857967271266,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,chebyshev,207.33195447224753,1.1842306170454,204.63827344978176,210.173794603509,0.24096683382994794,0.0054171687731202,0.2230968235282399,0.24892980268635395,0.355395856792845,0.016138294345076434,0.3253640467638176,0.3875174775241173,0.5108704524531431,0.006837833463022423,0.4960697810364784,0.5346010218844324,0.7797151898734177,0.007763103936385687,0.7658227848101266,0.810126582278481,0.5088291139240506,0.01934419408754604,0.46835443037974683,0.5664556962025317,0.45806341032386244,0.004561969723883273,0.44915572081788324,0.4683405139470981,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,correlation,230.38064192023813,1.76693358514418,226.5265495372206,233.54870761207906,0.4249593463241893,0.005698921383027192,0.40100212124605383,0.4334924799887745,0.28277665534293356,0.012508502031553754,0.2530888494635417,0.31452799542338583,0.46993957112591267,0.013122485575949392,0.43463263709320804,0.49606129915760366,0.7638607594936709,0.009974932529180573,0.7310126582278481,0.7848101265822784,0.5058544303797468,0.018492361479910267,0.45569620253164556,0.5474683544303798,0.4495238596092623,0.010325745713985911,0.36591971199436707,0.46510393397664934,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_2.5,robust,hamming,838.1534237283963,22.976097692549164,767.0697800562743,907.7461246642763,0.017477811207889472,0.0033428612464692603,0.006531109452191354,0.02548700021244355,-0.003270123817335815,0.03261701433356138,-0.058369031855257505,0.0973390660454613,0.0923996428955661,0.015909893573759926,0.06314983299043203,0.1279681642017398,0.4808860759493671,0.016696869498487175,0.4462025316455696,0.5284810126582279,0.29351265822784806,0.03525712713224962,0.22468354430379747,0.37341772151898733,0.1329008876558571,0.02816900149797324,0.07713347921225383,0.22673656126956687,20.0,0.0,20,20,5.952380952380952,8.881784197001252e-16,5.9523809523809526,5.9523809523809526
ecoli,zscore_3.5,none,euclidean,12.672128595351822,0.09014613857214836,12.558123107620744,12.877506304109742,0.2590905976969018,0.0066034818477395405,0.23388047637308335,0.275631393433563,0.428195618038418,0.02597995947925444,0.36716410647145464,0.5145464574618728,0.62186511895113,0.014357985082023093,0.5804581229135918,0.6657162138137181,0.8338719512195122,0.014963860638988887,0.801829268292683,0.8567073170731707,0.5859451219512195,0.028462272298225687,0.5182926829268293,0.6432926829268293,0.5685238267522265,0.05225169158903178,0.418210060535536,0.6157271007680845,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,manhattan,13.428921500000001,0.1586028225245377,13.042000000000002,14.1769,0.22608636763514187,0.010926374782211945,0.20309913975530886,0.25842231419235095,0.3964886396305103,0.04581449517215491,0.33880015255002033,0.5577673114207204,0.5994545758579791,0.020751911553162188,0.5635316662014644,0.6438358600686481,0.8335365853658534,0.013352127097840361,0.8048780487804879,0.8719512195121951,0.561829268292683,0.04508295942171617,0.4817073170731707,0.6737804878048781,0.5216497531188594,0.04838645039832726,0.4229912514080472,0.6302634568571643,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,cosine,13.62797502798504,0.1115873844740988,13.460109041162873,14.030818507748533,0.4113255312722358,0.013619985396730452,0.35609832535873276,0.43012366760899584,0.36841244854826727,0.017118691355165885,0.3190890861118154,0.3901322058217353,0.568289752302459,0.01135338223672646,0.5414483406345726,0.5990839353620742,0.808810975609756,0.014105643465396127,0.7713414634146342,0.850609756097561,0.5564024390243902,0.020454113558194497,0.49390243902439024,0.5945121951219512,0.4805916382170851,0.0355093427018134,0.39390843185909596,0.579200828808494,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,minkowski,12.7372684883896,0.08217681857925427,12.575438725418232,12.905941227547672,0.26299095378503745,0.00569460932072452,0.24452852319889518,0.277584059145571,0.42097782779710896,0.02131791223927924,0.36901964201386006,0.5219092814014228,0.6166918347125371,0.014207026052011837,0.5918701928544473,0.6615979922964906,0.8300914634146344,0.01585867064298769,0.7957317073170732,0.8567073170731707,0.5808841463414633,0.027538623436643424,0.5091463414634146,0.6676829268292683,0.5661463688574654,0.04691870265153587,0.47705155690588674,0.6152248009987948,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,chebyshev,13.518506321163722,0.2090575698640005,13.01894835243105,13.922435450157913,0.2591145324818225,0.010770542101923457,0.21339558212242837,0.28101979649846304,0.4047019751011739,0.0375206503914589,0.3337594214531832,0.5089849446761469,0.5928746752603657,0.017170676295051392,0.5427868440069199,0.6368277098506877,0.8197256097560975,0.013700223568174526,0.7896341463414634,0.8536585365853658,0.5635670731707316,0.036079776333311005,0.47865853658536583,0.6554878048780488,0.5283949216993886,0.0456708635195578,0.45860510974095403,0.6116688278614983,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,correlation,14.006461162097384,0.059837597419860854,13.841056092403914,14.204592541225434,0.42682386121176596,0.008193917535901565,0.4150465014556181,0.44567833083710223,0.39022584629982204,0.025187249771900518,0.3615724960662998,0.47058313070785074,0.5733773818179398,0.008525245072124618,0.5523734029268176,0.5916854489374805,0.8141158536585366,0.006809845529323962,0.7926829268292683,0.8323170731707317,0.5925609756097561,0.0251723683056523,0.5670731707317073,0.6676829268292683,0.4944589661820417,0.006504759689528268,0.4699349326199465,0.5076478519949126,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,none,hamming,66.25744399999999,2.2376205736594397,59.150800000000004,70.2831,0.01670933044033051,0.0034094519506091985,0.008309223920821023,0.02461245361750764,0.0012041694315985964,0.036189009610916985,-0.06534891201781019,0.10916845427412869,0.09509378926679773,0.01742769520593162,0.058618040268881975,0.14820662674978607,0.4732012195121951,0.01701479021206954,0.43597560975609756,0.5121951219512195,0.2991463414634146,0.038226115045934976,0.23170731707317074,0.3932926829268293,0.13436783610068825,0.031007434956507932,0.07590233545647558,0.25251574888671663,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,euclidean,17.43409702510257,0.2325301707282445,17.353926215455665,19.217607150139727,0.2578107868908306,0.006407555078359188,0.21829070858279156,0.26538075889501234,0.4259304444546281,0.020515151011574213,0.34254212317264027,0.531000466457801,0.6263541375369158,0.009901478809603821,0.5843167210016829,0.6467504479197916,0.8373780487804878,0.01348526306927641,0.7865853658536586,0.875,0.5890853658536586,0.021142715670815392,0.5,0.6707317073170732,0.5828902231803779,0.02948982828367044,0.39460471707662714,0.6180849402360556,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,manhattan,19.65297941701297,0.9558832460503315,18.17994735819046,21.603376582074198,0.2272530262392943,0.02077690102239118,0.17908311932118745,0.3016533385752002,0.440751326074234,0.08059657719602281,0.33346389708904767,0.71953794664401,0.6076254050687939,0.02697282923620417,0.5518110863419827,0.6622911764450055,0.8235365853658536,0.025108627771708792,0.7560975609756098,0.8719512195121951,0.585091463414634,0.06213695121604171,0.4817073170731707,0.7774390243902439,0.5453195387095502,0.06000107682361136,0.3835085670131404,0.61912941887731,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,cosine,30.410004901724975,0.42515452724451136,29.56612634070575,32.18615558812526,0.3865381717174837,0.012747343989075689,0.3153936311833251,0.4193597526908104,0.23565081734219792,0.009066054991676578,0.2143226109164421,0.27515643448238486,0.43050051359093716,0.008448517261614517,0.40224048765030407,0.45173880784519455,0.694451219512195,0.011140195508992815,0.6676829268292683,0.7195121951219512,0.5229268292682927,0.017302896980056243,0.4695121951219512,0.5670731707317073,0.5024044336269902,0.025302640207406125,0.4340036900970709,0.5282181699131723,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,minkowski,17.452305984642983,0.10249359349249308,17.369787520404465,18.14443789585696,0.2648305684690245,0.005095734320555859,0.2329723883454542,0.2717498216283645,0.4269824819829718,0.017796436804587975,0.39498600871695533,0.503450773804805,0.6285557221697683,0.01129058744428169,0.6012159741241012,0.6499135973383835,0.8398170731707316,0.010894176221737353,0.801829268292683,0.8536585365853658,0.5914939024390243,0.021957549053576424,0.5609756097560976,0.6524390243902439,0.59168920672187,0.007038824452515454,0.5656383172378382,0.5975830078969914,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,chebyshev,18.10005713923879,0.2515714412547144,17.770226905235603,18.878901425181553,0.2619059124888537,0.006671618681859352,0.2345642768147432,0.27031769069072603,0.42116779228430873,0.024730622207991985,0.39382693786700723,0.5077126712749743,0.6160144559847508,0.008900592766874563,0.5966221083583958,0.6437729322000478,0.8308841463414633,0.016420761142230397,0.7926829268292683,0.8567073170731707,0.5742073170731709,0.023239707987938747,0.5457317073170732,0.6646341463414634,0.5852070121440883,0.011316257269510325,0.556792419146011,0.6040983915530675,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,correlation,30.51862068075932,0.5425125385566317,29.04844654723307,32.38912771090024,0.40264673714615457,0.01397266531856293,0.33435383833283505,0.43873178938073415,0.232825894604216,0.011454205463409075,0.1976798784304029,0.2618642784635343,0.4310639686801169,0.011385712722552427,0.3965989571607295,0.45833390462817747,0.6942682926829267,0.014294066777258242,0.6554878048780488,0.7317073170731707,0.514390243902439,0.015341637906642726,0.4695121951219512,0.5579268292682927,0.5011956463578461,0.02959161515018861,0.41268928321045584,0.5347191802154462,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,minmax,hamming,83.82721606538189,2.5080260435671313,75.85302614290802,88.8292801080483,0.01670904540827246,0.0035342964414125564,0.008309223920821023,0.02461245361750764,-0.0009614100216320591,0.03600872959363496,-0.06534891201781019,0.10916845427412869,0.09500018784904976,0.016974257474034443,0.058618040268881975,0.14102936727150372,0.4715548780487805,0.017556608323813908,0.43597560975609756,0.5121951219512195,0.2971036585365854,0.036364616028898324,0.23170731707317074,0.3932926829268293,0.13738079112744012,0.034572350723905146,0.07590233545647558,0.25251574888671663,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,euclidean,625.9511915588722,92.91014293356913,489.7510717585979,704.7000632789036,0.24947273775849882,0.02317734599663333,0.2012992237922859,0.3407350775059283,0.4561613846126179,0.070144483588872,0.3710856740338028,0.7366904748642489,0.6237961385001107,0.025278557091926418,0.568986867224107,0.6942068720592199,0.8164634146341463,0.021951219512195093,0.7682926829268293,0.8597560975609756,0.6007012195121951,0.05556724245423627,0.5304878048780488,0.8109756097560976,0.5906851375048624,0.0502580266314904,0.4892679987861126,0.7060832054889279,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,manhattan,811.9925784956619,85.86530847576034,555.2989518559211,1112.5808409648587,0.21684533454642071,0.027721177432878667,0.15709301940440998,0.30860804487116306,0.4339441195570364,0.08332625188302363,0.31716376268639085,0.7076604978908007,0.5950200773972261,0.028719032400050463,0.5252778006642267,0.6610315402337491,0.8144512195121952,0.025445977465701874,0.7621951219512195,0.8597560975609756,0.5728353658536587,0.06790079059316378,0.4451219512195122,0.7560975609756098,0.52973960905506,0.06150775371639024,0.38565755091130277,0.618369935577396,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,cosine,647.2715871604959,94.20987111997746,497.68147756511996,717.9133747737887,0.44677586731785063,0.016599586345634253,0.39395882080172717,0.5239360266383147,0.4268688726522668,0.040030904856681634,0.3721984295309202,0.6079124982035942,0.5971320165522334,0.011822353823257713,0.5628920057170909,0.6194144984139999,0.8108841463414634,0.013144841027095072,0.7591463414634146,0.823170731707317,0.5910365853658537,0.03713014115931166,0.5152439024390244,0.7317073170731707,0.5708613522009028,0.04325017931084416,0.4860710994820612,0.6717732258141935,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,minkowski,619.5198513051721,98.68630602741469,490.48756709317064,705.7557613315348,0.2553632123712493,0.015232002086182542,0.21492389741351606,0.33614108568599754,0.45281674443046993,0.05900513429733131,0.38886185547279306,0.7384982012680695,0.6188568245845288,0.024764042479252544,0.5862807008842332,0.6942313490626495,0.8091463414634146,0.02199352292301391,0.7774390243902439,0.8628048780487805,0.5934756097560975,0.0480939106490926,0.524390243902439,0.8140243902439024,0.5870299987331439,0.06680531964256531,0.4870216312262044,0.708667777015006,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,chebyshev,630.021867415726,92.23205180093017,504.7631299412693,729.2256845837812,0.2504338309484743,0.016585717673692373,0.21006475799557384,0.32415672644618876,0.4569913469080965,0.05515354946729999,0.3786564649817081,0.6544507552401724,0.6047785478782847,0.019180374591380934,0.5458285275065268,0.6455999051004847,0.808109756097561,0.01977631831789193,0.7652439024390244,0.850609756097561,0.6102439024390243,0.05241015938406124,0.5304878048780488,0.7835365853658537,0.6141866051440446,0.05509884372101547,0.5549106614258097,0.6990658907241057,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,correlation,935.3594283565357,21.301025706207003,902.5858506159828,1000.9866517519001,0.42272417796594197,0.011393780843464821,0.38498391092937817,0.4390280355622498,0.3296384674298688,0.014139663303846813,0.28468232606121074,0.3584549083898879,0.5037240658626727,0.01114139281932671,0.47598920754489255,0.5268307505732227,0.7679878048780487,0.017738034399742524,0.7225609756097561,0.7987804878048781,0.5611280487804877,0.013568785860654641,0.5304878048780488,0.5853658536585366,0.5557253740505683,0.01922981011310815,0.47814061136182145,0.5752975200286403,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,standard,hamming,2531.5619338272227,121.59680702726715,2173.0180253529506,2714.562274271688,0.016261351138434677,0.0036134066480476715,0.008211817292963643,0.02385454553636698,-0.0020551372651367817,0.0373426216808484,-0.0556479885644873,0.10916845427412869,0.090943412939018,0.018299027934590453,0.058618040268881975,0.14820662674978607,0.46457317073170734,0.01811283541201379,0.43597560975609756,0.5121951219512195,0.301890243902439,0.04065976010273715,0.2347560975609756,0.39939024390243905,0.15726529396860411,0.044294366587324704,0.07590233545647558,0.2588582187725952,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,euclidean,214.57615427126,0.20574998998722285,214.12085620938257,215.18618672413731,0.23834581369235142,0.00497386286464935,0.22795868269192832,0.24543524244777792,0.38751254506187494,0.024677183965935618,0.35204604579032245,0.43020825043597505,0.5596946485920609,0.007314320842363218,0.5409796349457336,0.5804022959951904,0.8104573170731707,0.008471605915154279,0.7865853658536586,0.8323170731707317,0.52875,0.017101756339594758,0.5,0.5701219512195121,0.48621750188438567,0.005904047808322421,0.462708759065793,0.4972229723543925,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,manhattan,226.95130012616116,2.555063012849162,222.2258042379213,233.36282688610413,0.2102245403492411,0.005818810034175838,0.19005022947616684,0.2261614122294811,0.3843229502006615,0.028558772590801466,0.3316192229378785,0.4413950844845544,0.5699826527563302,0.013793289560903555,0.5351083161918223,0.6048303646981259,0.8154573170731707,0.017758747247687733,0.7804878048780488,0.8567073170731707,0.5209146341463415,0.024229730976151616,0.47560975609756095,0.5975609756097561,0.4779696533776715,0.030679991725522104,0.4011455703810554,0.5184771103377503,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,cosine,234.37584721947746,1.355635234649382,231.93390082705528,238.1036087001712,0.43018741173686137,0.009672850466529615,0.39778776418013817,0.44811948545012964,0.33435146536646654,0.00796709490939238,0.3180966657720611,0.3608891840289099,0.5116797544173121,0.008523716488222144,0.4958679748406613,0.5455396839322915,0.7941463414634149,0.007511145793041888,0.774390243902439,0.8079268292682927,0.5204573170731708,0.013458181810492072,0.4847560975609756,0.5579268292682927,0.4702421926445098,0.005432153223839864,0.44844812925170063,0.48079154159233006,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,minkowski,215.51964114669084,0.3235858226538349,214.8808049205602,216.8011445081759,0.24423742392442147,0.004407946133842469,0.2326864487828507,0.2553740251742377,0.3828008054592597,0.015835327735396906,0.35724986484620724,0.4398001795092529,0.5503071700358103,0.011001762622795806,0.5298557941629463,0.5810537837969124,0.79875,0.01040608226882737,0.7774390243902439,0.8262195121951219,0.5215853658536586,0.014200118557372212,0.49390243902439024,0.5670731707317073,0.4773242062616728,0.008784492855887114,0.4595148108335857,0.5067338293369762,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,chebyshev,226.43337217379377,2.0966075259722516,222.34994874927628,229.9870864865083,0.2369014742316465,0.005240790926744622,0.22505308196899507,0.25038585631083266,0.36374758109065547,0.015628147140542354,0.3204134948555495,0.3979439827041438,0.5174509098532779,0.008978449265268789,0.49616134567005965,0.5453617037486906,0.7791158536585365,0.011079915950840598,0.7621951219512195,0.8170731707317073,0.5091463414634146,0.013871113617167481,0.4725609756097561,0.5396341463414634,0.46590460564663533,0.006226371631231889,0.452182643858983,0.4816609085447927,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,correlation,253.6689141540952,1.8189596410871192,249.71660677622606,257.6044903835418,0.428738735907675,0.008724862648003042,0.39484556965585477,0.43968676191918327,0.28970237004293925,0.010558914088262239,0.26859413557729594,0.3132737981729795,0.4776746223229152,0.011596981437390002,0.44560911706764317,0.5044664081518342,0.7694207317073172,0.01146969696820864,0.7286585365853658,0.7896341463414634,0.5158841463414635,0.01731264435809388,0.4725609756097561,0.551829268292683,0.45959326617710167,0.010012587743877586,0.3800474196855776,0.4752318795117266,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,zscore_3.5,robust,hamming,920.7367196175973,26.19524587763646,847.4495207776955,968.808021081415,0.016401548239248404,0.003657631307631016,0.00797260030386579,0.024071895877502414,-0.009394425532989123,0.032956257687328384,-0.06534891201781019,0.10916845427412869,0.08969746349592071,0.016835154607896783,0.04945987098123603,0.12771197030771644,0.46551829268292677,0.018224950824080554,0.43597560975609756,0.5121951219512195,0.28990853658536586,0.03428785733924069,0.23170731707317074,0.3932926829268293,0.12714480325739944,0.028707605172406007,0.07590233545647558,0.21505569208815603,8.0,0.0,8,8,2.3809523809523805,4.440892098500626e-16,2.380952380952381,2.380952380952381
ecoli,iqr,none,euclidean,11.652902265333035,0.08838140190617698,11.450105383372666,11.841241966302736,0.24682049866243438,0.011453935654493246,0.21194539313234578,0.2677292597498813,0.3656222109835822,0.029441781485363527,0.3085400902367605,0.44395834850922883,0.5833787090365422,0.015810690082038562,0.554765182459349,0.6186415502126513,0.8181935483870969,0.012270960957903221,0.7967741935483871,0.8516129032258064,0.5227096774193548,0.02662773780093648,0.4645161290322581,0.5935483870967742,0.49859958785714065,0.04937005984326211,0.3844550382214753,0.6052417529004578,26.0,0.0,26,26,7.738095238095237,8.881784197001252e-16,7.738095238095238,7.738095238095238
ecoli,iqr,none,manhattan,12.402454000000002,0.14196500267319395,11.944300000000002,12.603549999999998,0.2220177921198925,0.015360742338923388,0.1899156649755001,0.25945483788706764,0.3434228636691932,0.03914150060681882,0.28531267492021173,0.4576490903916726,0.5634877961148635,0.021639201798523588,0.5231329558650536,0.6182294406506168,0.8179354838709678,0.015486021356054197,0.7806451612903226,0.8612903225806452,0.501709677419355,0.03957488719061425,0.4161290322580645,0.632258064516129,0.4533088895937898,0.06720620328414927,0.3068210215769075,0.615778853757829,26.0,0.0,26,26,7.738095238095237,8.881784197001252e-16,7.738095238095238,7.738095238095238
ecoli,iqr,none,cosine,12.627097906009487,0.12914311970270406,12.246979288089472,12.957956610687686,0.38843645443483615,0.020365868944136535,0.3362059921410562,0.42684115546722007,0.3304959784089999,0.020872279284843837,0.28753924491221006,0.3748010649742607,0.543508627166041,0.012881046741793873,0.5026043876756042,0.5723822266186099,0.8013870967741937,0.013951417115911325,0.7548387096774194,0.8451612903225807,0.5119032258064515,0.030858999264200535,0.43870967741935485,0.5903225806451613,0.42309484539336106,0.05067569920487695,0.31280290168235836,0.5644104155048069,26.0,0.0,26,26,7.738095238095237,8.881784197001252e-16,7.738095238095238,7.738095238095238
